# energy dos
-3.965000000000000746e-01 6.259999999999999787e+00
-3.829000000000002402e-01 8.119500000000000384e+00
-3.692999999999999616e-01 9.980299999999999727e+00
-3.557000000000001272e-01 1.049349999999999916e+01
-3.420999999999998487e-01 1.079550000000000054e+01
-3.285000000000000142e-01 1.015859999999999985e+01
-3.149999999999999467e-01 8.188800000000000523e+00
-3.014000000000001123e-01 5.418199999999999683e+00
-2.878000000000002778e-01 2.954200000000000159e+00
-2.741999999999999993e-01 1.946499999999999897e+00
-2.606000000000001648e-01 2.849899999999999878e+00
-2.469999999999998863e-01 4.703500000000000014e+00
-2.334000000000000519e-01 6.172399999999999665e+00
-2.198000000000002174e-01 6.380099999999999660e+00
-2.061999999999999389e-01 5.513399999999999856e+00
-1.926000000000001044e-01 5.258099999999999774e+00
-1.790000000000002700e-01 4.915300000000000225e+00
-1.653999999999999915e-01 3.934800000000000075e+00
-1.518999999999999240e-01 3.005700000000000038e+00
-1.383000000000000895e-01 2.185000000000000053e+00
-1.247000000000002551e-01 1.554100000000000037e+00
-1.110999999999999766e-01 1.516399999999999970e+00
-9.750000000000014211e-02 1.728099999999999969e+00
-8.389999999999986358e-02 1.090999999999999970e+00
-7.030000000000002913e-02 3.751999999999999780e-01
-5.670000000000019469e-02 4.514000000000000234e-01
-4.309999999999991616e-02 9.868999999999999995e-01
-2.950000000000008171e-02 1.011900000000000022e+00
-1.590000000000024727e-02 5.185999999999999499e-01
-2.299999999999968736e-03 3.091999999999999749e-01
1.129999999999986571e-02 2.711999999999999966e-01
2.479999999999993321e-02 1.307999999999999996e-01
3.839999999999976765e-02 2.730000000000000135e-02
5.200000000000004619e-02 2.399999999999999790e-03
6.559999999999988063e-02 1.000000000000000048e-04
7.919999999999971507e-02 0.000000000000000000e+00
9.279999999999999361e-02 0.000000000000000000e+00
1.063999999999998280e-01 0.000000000000000000e+00
1.200000000000001066e-01 0.000000000000000000e+00
1.335999999999999410e-01 0.000000000000000000e+00
1.471999999999997755e-01 0.000000000000000000e+00
1.608000000000000540e-01 0.000000000000000000e+00
1.743999999999998884e-01 0.000000000000000000e+00
1.878999999999999559e-01 0.000000000000000000e+00
2.014999999999997904e-01 0.000000000000000000e+00
2.151000000000000689e-01 0.000000000000000000e+00
2.286999999999999034e-01 0.000000000000000000e+00
2.422999999999997378e-01 0.000000000000000000e+00
2.559000000000000163e-01 0.000000000000000000e+00
2.694999999999998508e-01 0.000000000000000000e+00
2.831000000000001293e-01 0.000000000000000000e+00
2.966999999999999638e-01 0.000000000000000000e+00
3.102999999999997982e-01 0.000000000000000000e+00
3.239000000000000767e-01 0.000000000000000000e+00
3.374999999999999112e-01 0.000000000000000000e+00
3.510999999999997456e-01 0.000000000000000000e+00
3.645999999999998131e-01 0.000000000000000000e+00
3.782000000000000917e-01 0.000000000000000000e+00
3.917999999999999261e-01 0.000000000000000000e+00
4.053999999999997605e-01 0.000000000000000000e+00
4.190000000000000391e-01 0.000000000000000000e+00
4.325999999999998735e-01 0.000000000000000000e+00
4.461999999999997080e-01 0.000000000000000000e+00
4.597999999999999865e-01 0.000000000000000000e+00
4.733999999999998209e-01 0.000000000000000000e+00
4.870000000000000995e-01 0.000000000000000000e+00
5.005999999999999339e-01 0.000000000000000000e+00
5.141999999999997684e-01 0.000000000000000000e+00
5.276999999999998359e-01 0.000000000000000000e+00
5.413000000000001144e-01 0.000000000000000000e+00
5.548999999999995048e-01 4.000000000000000192e-04
5.684999999999997833e-01 8.099999999999999561e-03
5.821000000000000618e-01 6.210000000000000242e-02
5.957000000000003403e-01 2.006000000000000005e-01
6.092999999999997307e-01 2.751000000000000112e-01
6.229000000000000092e-01 1.603999999999999870e-01
6.365000000000002878e-01 3.960000000000000325e-02
6.500999999999996781e-01 4.100000000000000346e-03
6.636999999999999567e-01 2.000000000000000096e-04
6.773000000000002352e-01 0.000000000000000000e+00
6.908999999999996255e-01 0.000000000000000000e+00
7.044000000000001371e-01 0.000000000000000000e+00
7.179999999999995275e-01 0.000000000000000000e+00
7.315999999999998060e-01 0.000000000000000000e+00
7.452000000000000846e-01 0.000000000000000000e+00
7.588000000000003631e-01 0.000000000000000000e+00
7.723999999999997534e-01 0.000000000000000000e+00
7.860000000000000320e-01 0.000000000000000000e+00
7.996000000000003105e-01 0.000000000000000000e+00
8.131999999999997009e-01 0.000000000000000000e+00
8.267999999999999794e-01 0.000000000000000000e+00
8.404000000000002579e-01 0.000000000000000000e+00
8.539999999999996483e-01 0.000000000000000000e+00
8.675000000000001599e-01 0.000000000000000000e+00
8.810999999999995502e-01 0.000000000000000000e+00
8.946999999999998288e-01 0.000000000000000000e+00
9.083000000000001073e-01 1.000000000000000048e-04
9.218999999999994976e-01 3.000000000000000062e-03
9.354999999999997762e-01 3.919999999999999873e-02
9.491000000000000547e-01 2.162000000000000033e-01
9.627000000000003332e-01 5.120000000000000107e-01
9.762999999999997236e-01 5.905000000000000249e-01
9.899000000000000021e-01 5.671000000000000485e-01
1.003500000000000281e+00 6.599000000000000421e-01
1.017099999999999671e+00 6.817999999999999616e-01
1.030699999999999950e+00 7.390999999999999792e-01
1.044199999999999573e+00 7.297000000000000153e-01
1.057799999999999851e+00 6.883000000000000229e-01
1.071400000000000130e+00 6.939999999999999503e-01
1.084999999999999520e+00 5.500000000000000444e-01
1.098599999999999799e+00 6.888999999999999568e-01
1.112200000000000077e+00 1.622500000000000053e+00
1.125800000000000356e+00 2.423299999999999788e+00
1.139399999999999746e+00 2.302799999999999958e+00
1.153000000000000025e+00 2.435799999999999965e+00
1.166600000000000303e+00 3.269299999999999873e+00
1.180199999999999694e+00 3.995200000000000085e+00
1.193799999999999972e+00 4.536999999999999922e+00
1.207299999999999596e+00 4.811899999999999622e+00
1.220899999999999874e+00 5.026500000000000412e+00
1.234500000000000153e+00 4.743500000000000050e+00
1.248099999999999543e+00 3.520399999999999974e+00
1.261699999999999822e+00 2.754599999999999937e+00
1.275300000000000100e+00 3.233200000000000074e+00
1.288899999999999491e+00 3.946099999999999941e+00
1.302499999999999769e+00 3.212099999999999955e+00
1.316100000000000048e+00 2.145700000000000163e+00
1.329700000000000326e+00 3.459600000000000009e+00
1.343299999999999716e+00 6.288999999999999702e+00
1.356899999999999995e+00 6.668999999999999595e+00
1.370500000000000274e+00 4.435999999999999943e+00
1.383999999999999897e+00 2.371999999999999886e+00
1.397600000000000176e+00 2.379399999999999959e+00
1.411199999999999566e+00 5.238100000000000200e+00
1.424799999999999844e+00 8.918100000000000804e+00
1.438400000000000123e+00 9.241600000000000037e+00
1.451999999999999513e+00 5.936899999999999622e+00
1.465599999999999792e+00 3.712699999999999889e+00
1.479200000000000070e+00 4.405599999999999739e+00
1.492800000000000349e+00 5.423099999999999810e+00
1.506399999999999739e+00 5.885799999999999699e+00
1.520000000000000018e+00 5.879800000000000360e+00
1.533600000000000296e+00 5.619900000000000340e+00
1.547099999999999920e+00 6.242200000000000415e+00
1.560700000000000198e+00 7.458999999999999631e+00
1.574299999999999589e+00 8.875999999999999446e+00
1.587899999999999867e+00 9.266099999999999781e+00
1.601500000000000146e+00 8.378399999999999181e+00
1.615099999999999536e+00 8.747500000000000497e+00
1.628699999999999815e+00 9.110200000000000742e+00
1.642300000000000093e+00 7.329200000000000159e+00
1.655900000000000372e+00 7.252200000000000202e+00
1.669499999999999762e+00 1.085740000000000016e+01
1.683100000000000041e+00 1.534459999999999980e+01
1.696700000000000319e+00 1.687529999999999930e+01
1.710299999999999709e+00 1.386890000000000001e+01
1.723800000000000221e+00 1.043979999999999997e+01
1.737399999999999611e+00 9.668599999999999639e+00
1.750999999999999890e+00 1.051260000000000083e+01
1.764600000000000168e+00 1.098879999999999946e+01
1.778199999999999559e+00 1.149680000000000035e+01
1.791799999999999837e+00 1.376689999999999969e+01
1.805400000000000116e+00 1.392830000000000013e+01
1.818999999999999506e+00 9.707200000000000273e+00
1.832599999999999785e+00 5.368500000000000050e+00
1.846200000000000063e+00 5.300200000000000244e+00
1.859800000000000342e+00 8.542799999999999727e+00
1.873399999999999732e+00 1.068140000000000001e+01
1.886900000000000244e+00 1.097869999999999990e+01
1.900499999999999634e+00 1.051699999999999946e+01
1.914099999999999913e+00 1.007479999999999976e+01
1.927700000000000191e+00 1.026970000000000027e+01
1.941299999999999581e+00 9.679999999999999716e+00
1.954899999999999860e+00 7.409099999999999575e+00
1.968500000000000139e+00 4.681199999999999584e+00
1.982099999999999529e+00 3.605599999999999916e+00
1.995699999999999807e+00 4.418800000000000061e+00
2.009300000000000086e+00 5.354599999999999582e+00
2.022900000000000365e+00 5.942099999999999937e+00
2.036499999999999755e+00 6.233200000000000074e+00
2.050100000000000033e+00 5.467800000000000438e+00
2.063599999999999657e+00 4.209299999999999820e+00
2.077199999999999935e+00 3.931400000000000006e+00
2.090800000000000214e+00 5.551800000000000068e+00
2.104399999999999604e+00 7.350200000000000067e+00
2.117999999999999883e+00 7.810500000000000220e+00
2.131600000000000161e+00 8.893900000000000361e+00
2.145199999999999552e+00 1.001379999999999981e+01
2.158799999999999830e+00 7.858100000000000307e+00
2.172400000000000109e+00 4.020199999999999996e+00
2.185999999999999499e+00 2.220200000000000173e+00
2.199599999999999778e+00 3.188800000000000079e+00
2.213200000000000056e+00 4.727500000000000036e+00
2.226699999999999680e+00 4.582900000000000418e+00
2.240299999999999958e+00 4.206100000000000172e+00
2.253900000000000237e+00 4.524499999999999744e+00
2.267499999999999627e+00 3.835300000000000153e+00
2.281099999999999905e+00 2.245800000000000018e+00
2.294700000000000184e+00 1.379599999999999937e+00
2.308299999999999574e+00 1.908600000000000074e+00
2.321899999999999853e+00 2.143699999999999939e+00
2.335500000000000131e+00 1.108700000000000019e+00
2.349099999999999522e+00 2.474000000000000088e-01
2.362699999999999800e+00 2.350000000000000006e-02
2.376300000000000079e+00 8.999999999999999754e-04
2.389900000000000357e+00 0.000000000000000000e+00
2.403399999999999981e+00 1.000000000000000048e-04
2.417000000000000259e+00 2.200000000000000133e-03
2.430599999999999650e+00 2.599999999999999881e-02
2.444199999999999928e+00 1.272000000000000075e-01
2.457800000000000207e+00 2.631999999999999895e-01
2.471399999999999597e+00 2.361000000000000043e-01
2.484999999999999876e+00 1.416999999999999926e-01
2.498600000000000154e+00 2.771000000000000130e-01
2.512199999999999545e+00 5.316999999999999504e-01
2.525799999999999823e+00 4.555000000000000160e-01
2.539400000000000102e+00 1.849000000000000088e-01
2.552999999999999492e+00 2.031999999999999917e-01
2.566500000000000004e+00 6.828999999999999515e-01
2.580100000000000282e+00 1.140200000000000102e+00
2.593699999999999672e+00 1.078699999999999992e+00
2.607299999999999951e+00 1.514599999999999946e+00
2.620900000000000230e+00 2.808300000000000018e+00
2.634499999999999620e+00 3.678300000000000125e+00
2.648099999999999898e+00 3.522600000000000176e+00
2.661700000000000177e+00 2.966099999999999959e+00
2.675299999999999567e+00 2.719100000000000072e+00
2.688899999999999846e+00 2.253400000000000070e+00
2.702500000000000124e+00 1.336100000000000065e+00
2.716099999999999515e+00 1.235800000000000010e+00
2.729699999999999793e+00 2.331900000000000084e+00
2.743200000000000305e+00 3.800699999999999967e+00
2.756799999999999695e+00 5.455599999999999561e+00
2.770399999999999974e+00 6.662499999999999645e+00
2.784000000000000252e+00 7.353900000000000325e+00
2.797599999999999643e+00 7.072600000000000442e+00
2.811199999999999921e+00 4.702200000000000379e+00
2.824800000000000200e+00 2.155299999999999994e+00
2.838399999999999590e+00 1.351399999999999935e+00
2.851999999999999869e+00 1.274399999999999977e+00
2.865600000000000147e+00 1.771300000000000097e+00
2.879199999999999537e+00 3.823700000000000099e+00
2.892799999999999816e+00 5.734200000000000408e+00
2.906300000000000328e+00 5.530899999999999928e+00
2.919899999999999718e+00 4.021399999999999864e+00
2.933499999999999996e+00 3.180099999999999927e+00
2.947100000000000275e+00 3.426600000000000090e+00
2.960699999999999665e+00 4.450800000000000090e+00
2.974299999999999944e+00 5.153599999999999959e+00
2.987900000000000222e+00 4.505200000000000315e+00
3.001499999999999613e+00 4.611299999999999955e+00
3.015099999999999891e+00 5.533999999999999808e+00
3.028700000000000170e+00 4.828000000000000291e+00
3.042299999999999560e+00 4.430799999999999628e+00
3.055899999999999839e+00 7.322499999999999787e+00
3.069500000000000117e+00 1.160389999999999944e+01
3.082999999999999741e+00 1.435120000000000040e+01
3.096600000000000019e+00 1.424019999999999975e+01
3.110200000000000298e+00 1.288320000000000043e+01
3.123799999999999688e+00 1.352689999999999948e+01
3.137399999999999967e+00 1.425050000000000061e+01
3.151000000000000245e+00 1.367689999999999984e+01
3.164599999999999635e+00 1.295519999999999960e+01
3.178199999999999914e+00 1.245669999999999966e+01
3.191800000000000193e+00 1.266820000000000057e+01
3.205399999999999583e+00 1.163369999999999926e+01
3.218999999999999861e+00 9.427699999999999747e+00
3.232600000000000140e+00 7.802999999999999936e+00
3.246099999999999763e+00 7.424900000000000055e+00
3.259700000000000042e+00 8.945299999999999585e+00
3.273300000000000320e+00 9.755699999999999150e+00
3.286899999999999711e+00 9.103600000000000136e+00
3.300499999999999989e+00 1.029209999999999958e+01
3.314100000000000268e+00 1.456400000000000006e+01
3.327699999999999658e+00 1.779149999999999920e+01
3.341299999999999937e+00 1.804380000000000095e+01
3.354900000000000215e+00 1.730489999999999995e+01
3.368499999999999606e+00 1.594870000000000054e+01
3.382099999999999884e+00 1.486229999999999940e+01
3.395700000000000163e+00 1.360599999999999987e+01
3.409299999999999553e+00 1.144250000000000078e+01
3.422800000000000065e+00 9.580500000000000682e+00
3.436400000000000343e+00 9.683999999999999275e+00
3.449999999999999734e+00 1.078659999999999997e+01
3.463600000000000012e+00 1.117740000000000045e+01
3.477200000000000291e+00 1.178650000000000020e+01
3.490799999999999681e+00 1.113109999999999999e+01
3.504399999999999959e+00 9.312900000000000844e+00
3.518000000000000238e+00 1.020630000000000059e+01
3.531599999999999628e+00 1.257590000000000074e+01
3.545199999999999907e+00 1.371610000000000085e+01
3.558800000000000185e+00 1.211379999999999946e+01
3.572399999999999576e+00 8.704299999999999926e+00
3.585900000000000087e+00 6.296199999999999797e+00
3.599500000000000366e+00 4.506199999999999761e+00
3.613099999999999756e+00 3.966499999999999915e+00
3.626700000000000035e+00 5.774399999999999977e+00
3.640300000000000313e+00 7.932299999999999685e+00
3.653899999999999704e+00 9.224399999999999267e+00
3.667499999999999982e+00 1.034440000000000026e+01
3.681100000000000261e+00 1.115990000000000038e+01
3.694699999999999651e+00 1.214070000000000071e+01
3.708299999999999930e+00 1.272250000000000014e+01
3.721900000000000208e+00 1.075719999999999921e+01
3.735499999999999599e+00 8.016899999999999693e+00
3.749099999999999877e+00 7.123499999999999943e+00
3.762599999999999500e+00 7.595600000000000129e+00
3.776199999999999779e+00 1.005659999999999954e+01
3.789800000000000058e+00 1.232010000000000005e+01
3.803400000000000336e+00 1.284820000000000029e+01
3.816999999999999726e+00 1.338429999999999964e+01
3.830600000000000005e+00 1.177319999999999922e+01
3.844200000000000284e+00 9.350099999999999412e+00
3.857799999999999674e+00 9.357699999999999463e+00
3.871399999999999952e+00 9.551000000000000156e+00
3.885000000000000231e+00 8.474700000000000344e+00
3.898599999999999621e+00 7.944499999999999673e+00
3.912199999999999900e+00 9.996199999999999974e+00
3.925699999999999523e+00 1.530889999999999951e+01
3.939299999999999802e+00 1.953969999999999985e+01
3.952900000000000080e+00 1.740220000000000056e+01
3.966500000000000359e+00 1.328289999999999971e+01
3.980099999999999749e+00 1.245199999999999996e+01
3.993700000000000028e+00 1.193970000000000020e+01
4.007300000000000750e+00 1.059629999999999939e+01
4.020899999999999253e+00 9.052699999999999747e+00
4.034499999999999531e+00 7.478799999999999670e+00
4.048099999999999810e+00 6.921299999999999564e+00
4.061700000000000088e+00 7.126599999999999824e+00
4.075300000000000367e+00 8.351000000000000867e+00
4.088900000000000645e+00 9.147999999999999687e+00
4.102399999999999380e+00 7.591400000000000148e+00
4.115999999999999659e+00 6.549199999999999910e+00
4.129599999999999937e+00 8.078099999999999170e+00
4.143200000000000216e+00 9.222500000000000142e+00
4.156800000000000495e+00 9.473200000000000287e+00
4.170400000000000773e+00 1.131729999999999947e+01
4.183999999999999275e+00 1.199060000000000059e+01
4.197599999999999554e+00 9.171400000000000219e+00
4.211199999999999832e+00 6.394000000000000128e+00
4.224800000000000111e+00 6.534699999999999953e+00
4.238400000000000389e+00 9.316399999999999793e+00
4.252000000000000668e+00 1.202280000000000015e+01
4.265499999999999403e+00 1.273349999999999937e+01
4.279099999999999682e+00 1.187410000000000032e+01
4.292699999999999960e+00 1.125559999999999938e+01
4.306300000000000239e+00 1.173090000000000011e+01
4.319900000000000517e+00 1.158189999999999920e+01
4.333500000000000796e+00 1.076859999999999928e+01
4.347099999999999298e+00 1.099370000000000047e+01
4.360699999999999577e+00 1.112079999999999913e+01
4.374299999999999855e+00 9.766600000000000392e+00
4.387900000000000134e+00 8.908899999999999153e+00
4.401500000000000412e+00 1.035890000000000022e+01
4.415100000000000691e+00 1.292629999999999946e+01
4.428699999999999193e+00 1.382559999999999967e+01
4.442199999999999704e+00 1.388540000000000063e+01
4.455799999999999983e+00 1.436529999999999951e+01
4.469400000000000261e+00 1.476609999999999978e+01
4.483000000000000540e+00 1.415019999999999989e+01
4.496599999999999042e+00 1.238449999999999918e+01
4.510199999999999321e+00 1.135870000000000068e+01
4.523799999999999599e+00 1.062069999999999936e+01
4.537399999999999878e+00 8.597799999999999443e+00
4.551000000000000156e+00 7.499100000000000321e+00
4.564599999999998658e+00 8.547900000000000276e+00
4.578199999999998937e+00 1.106930000000000014e+01
4.591799999999999216e+00 1.422639999999999993e+01
4.605299999999999727e+00 1.425450000000000017e+01
4.618900000000000006e+00 1.191159999999999997e+01
4.632500000000000284e+00 1.094899999999999984e+01
4.646099999999998786e+00 9.699600000000000222e+00
4.659699999999999065e+00 7.423600000000000421e+00
4.673299999999999343e+00 8.103400000000000603e+00
4.686899999999999622e+00 1.238020000000000032e+01
4.700499999999999901e+00 1.489860000000000007e+01
4.714100000000000179e+00 1.465729999999999933e+01
4.727699999999998681e+00 1.434099999999999930e+01
4.741299999999998960e+00 1.471509999999999962e+01
4.754899999999999238e+00 1.456470000000000020e+01
4.768499999999999517e+00 1.334430000000000049e+01
4.782000000000000028e+00 1.232160000000000011e+01
4.795600000000000307e+00 1.187519999999999953e+01
4.809199999999998809e+00 1.136599999999999966e+01
4.822799999999999088e+00 9.901699999999999946e+00
4.836399999999999366e+00 9.254599999999999937e+00
4.849999999999999645e+00 1.041999999999999993e+01
4.863599999999999923e+00 1.056080000000000041e+01
4.877200000000000202e+00 9.307100000000000151e+00
4.890799999999998704e+00 7.745000000000000107e+00
4.904399999999998983e+00 5.787399999999999878e+00
4.917999999999999261e+00 4.880399999999999849e+00
4.931599999999999540e+00 7.065400000000000347e+00
4.945100000000000051e+00 9.752700000000000813e+00
4.958700000000000330e+00 8.661699999999999733e+00
4.972299999999998832e+00 6.683600000000000207e+00
4.985899999999999110e+00 6.320599999999999774e+00
4.999499999999999389e+00 7.244299999999999962e+00
5.013099999999999667e+00 9.436999999999999389e+00
5.026699999999999946e+00 1.143050000000000033e+01
5.040300000000000225e+00 1.209259999999999913e+01
5.053899999999998727e+00 1.114119999999999955e+01
5.067499999999999005e+00 8.617800000000000793e+00
5.081099999999999284e+00 6.133899999999999686e+00
5.094699999999999562e+00 6.034799999999999720e+00
5.108299999999999841e+00 8.393599999999999284e+00
5.121800000000000352e+00 9.587799999999999656e+00
5.135399999999998855e+00 8.282299999999999329e+00
5.148999999999999133e+00 7.710499999999999687e+00
5.162599999999999412e+00 1.048409999999999975e+01
5.176199999999999690e+00 1.331859999999999999e+01
5.189799999999999969e+00 1.304110000000000014e+01
5.203400000000000247e+00 1.144069999999999965e+01
5.216999999999998749e+00 1.065530000000000044e+01
5.230599999999999028e+00 1.092079999999999984e+01
5.244199999999999307e+00 1.221199999999999974e+01
5.257799999999999585e+00 1.161849999999999916e+01
5.271399999999999864e+00 9.298700000000000188e+00
5.284899999999998599e+00 7.642000000000000348e+00
5.298499999999998877e+00 5.805399999999999672e+00
5.312099999999999156e+00 4.041999999999999815e+00
5.325699999999999434e+00 3.779799999999999827e+00
5.339299999999999713e+00 4.531900000000000261e+00
5.352899999999999991e+00 5.144599999999999618e+00
5.366500000000000270e+00 6.167200000000000237e+00
5.380099999999998772e+00 8.632099999999999440e+00
5.393699999999999051e+00 1.113299999999999912e+01
5.407299999999999329e+00 1.101970000000000027e+01
5.420899999999999608e+00 8.505900000000000460e+00
5.434499999999999886e+00 6.690299999999999692e+00
5.448100000000000165e+00 6.582900000000000418e+00
5.461599999999998900e+00 6.675200000000000244e+00
5.475199999999999179e+00 6.673000000000000043e+00
5.488799999999999457e+00 7.133899999999999686e+00
5.502399999999999736e+00 7.953500000000000014e+00
5.516000000000000014e+00 9.437300000000000466e+00
5.529600000000000293e+00 1.133489999999999931e+01
5.543199999999998795e+00 1.255669999999999931e+01
5.556799999999999073e+00 1.276099999999999923e+01
5.570399999999999352e+00 1.354110000000000014e+01
5.583999999999999631e+00 1.595500000000000007e+01
5.597599999999999909e+00 1.780399999999999849e+01
5.611200000000000188e+00 1.644359999999999999e+01
5.624699999999998923e+00 1.418679999999999986e+01
5.638299999999999201e+00 1.249300000000000033e+01
5.651899999999999480e+00 1.080509999999999948e+01
5.665499999999999758e+00 1.123099999999999987e+01
5.679100000000000037e+00 1.428439999999999976e+01
5.692700000000000315e+00 1.513930000000000042e+01
5.706299999999998818e+00 1.335710000000000086e+01
5.719899999999999096e+00 1.344909999999999961e+01
5.733499999999999375e+00 1.509060000000000024e+01
5.747099999999999653e+00 1.662839999999999918e+01
5.760699999999999932e+00 1.644180000000000064e+01
5.774300000000000210e+00 1.582429999999999914e+01
5.787899999999998712e+00 1.587209999999999965e+01
5.801399999999999224e+00 1.408840000000000003e+01
5.814999999999999503e+00 1.275549999999999962e+01
5.828599999999999781e+00 1.421010000000000062e+01
5.842200000000000060e+00 1.499900000000000055e+01
5.855800000000000338e+00 1.315160000000000018e+01
5.869399999999998840e+00 1.230349999999999966e+01
5.882999999999999119e+00 1.395800000000000018e+01
5.896599999999999397e+00 1.492029999999999923e+01
5.910199999999999676e+00 1.342539999999999978e+01
5.923799999999999955e+00 1.212889999999999979e+01
5.937400000000000233e+00 1.316329999999999956e+01
5.950999999999998735e+00 1.461110000000000042e+01
5.964499999999999247e+00 1.503149999999999942e+01
5.978099999999999525e+00 1.437209999999999965e+01
5.991699999999999804e+00 1.306290000000000084e+01
6.005300000000000082e+00 1.291840000000000011e+01
6.018900000000000361e+00 1.376529999999999987e+01
6.032499999999998863e+00 1.272860000000000014e+01
6.046099999999999142e+00 1.058019999999999960e+01
6.059699999999999420e+00 9.692600000000000549e+00
6.073299999999999699e+00 1.095689999999999920e+01
6.086899999999999977e+00 1.389700000000000024e+01
6.100500000000000256e+00 1.378309999999999924e+01
6.114099999999998758e+00 9.980000000000000426e+00
6.127699999999999037e+00 8.804399999999999338e+00
6.141199999999999548e+00 1.147139999999999915e+01
6.154799999999999827e+00 1.421649999999999991e+01
6.168400000000000105e+00 1.594870000000000054e+01
6.181999999999998607e+00 1.772830000000000084e+01
6.195599999999998886e+00 1.964489999999999981e+01
6.209199999999999164e+00 2.021099999999999852e+01
6.222799999999999443e+00 1.746999999999999886e+01
6.236399999999999721e+00 1.319679999999999964e+01
6.250000000000000000e+00 1.218019999999999925e+01
6.263600000000000279e+00 1.318720000000000070e+01
6.277199999999998781e+00 1.381859999999999999e+01
6.290799999999999059e+00 1.560120000000000040e+01
6.304299999999999571e+00 1.833320000000000149e+01
6.317899999999999849e+00 2.196189999999999998e+01
6.331500000000000128e+00 2.485399999999999920e+01
6.345099999999998630e+00 2.134870000000000090e+01
6.358699999999998909e+00 1.599099999999999966e+01
6.372299999999999187e+00 1.256439999999999912e+01
6.385899999999999466e+00 1.066869999999999941e+01
6.399499999999999744e+00 1.168929999999999936e+01
6.413100000000000023e+00 1.267050000000000054e+01
6.426700000000000301e+00 1.111589999999999989e+01
6.440299999999998803e+00 1.085019999999999918e+01
6.453899999999999082e+00 1.323600000000000065e+01
6.467499999999999361e+00 1.551800000000000068e+01
6.480999999999999872e+00 1.515090000000000003e+01
6.494600000000000151e+00 1.244780000000000086e+01
6.508199999999998653e+00 9.692000000000000171e+00
6.521799999999998931e+00 8.585100000000000620e+00
6.535399999999999210e+00 1.049690000000000012e+01
6.548999999999999488e+00 1.354819999999999958e+01
6.562599999999999767e+00 1.471509999999999962e+01
6.576200000000000045e+00 1.513429999999999964e+01
6.589800000000000324e+00 1.653549999999999898e+01
6.603399999999998826e+00 1.747510000000000119e+01
6.616999999999999105e+00 1.653430000000000177e+01
6.630599999999999383e+00 1.683230000000000004e+01
6.644099999999999895e+00 2.052870000000000061e+01
6.657700000000000173e+00 2.411899999999999977e+01
6.671299999999998676e+00 2.248320000000000007e+01
6.684899999999998954e+00 1.799490000000000123e+01
6.698499999999999233e+00 1.659799999999999898e+01
6.712099999999999511e+00 1.749249999999999972e+01
6.725699999999999790e+00 1.816809999999999903e+01
6.739300000000000068e+00 1.885549999999999926e+01
6.752900000000000347e+00 1.925580000000000069e+01
6.766499999999998849e+00 1.695270000000000010e+01
6.780099999999999127e+00 1.369999999999999929e+01
6.793699999999999406e+00 1.458549999999999969e+01
6.807299999999999685e+00 1.767630000000000123e+01
6.820800000000000196e+00 1.739120000000000132e+01
6.834399999999998698e+00 1.618209999999999837e+01
6.847999999999998977e+00 1.693730000000000047e+01
6.861599999999999255e+00 1.897810000000000130e+01
6.875199999999999534e+00 1.935219999999999985e+01
6.888799999999999812e+00 1.758180000000000121e+01
6.902400000000000091e+00 1.798140000000000072e+01
6.916000000000000369e+00 1.963629999999999853e+01
6.929599999999998872e+00 1.968779999999999930e+01
6.943199999999999150e+00 2.004250000000000043e+01
6.956799999999999429e+00 2.029309999999999903e+01
6.970399999999999707e+00 1.836430000000000007e+01
6.983900000000000219e+00 1.476689999999999969e+01
6.997499999999998721e+00 1.052619999999999933e+01
7.011099999999999000e+00 8.428000000000000824e+00
7.024699999999999278e+00 1.226580000000000048e+01
7.038299999999999557e+00 1.833930000000000149e+01
7.051899999999999835e+00 1.965970000000000084e+01
7.065500000000000114e+00 1.802929999999999922e+01
7.079099999999998616e+00 1.728999999999999915e+01
7.092699999999998894e+00 1.640180000000000149e+01
7.106299999999999173e+00 1.612689999999999912e+01
7.119899999999999451e+00 1.739420000000000144e+01
7.133499999999999730e+00 1.754019999999999868e+01
7.147100000000000009e+00 1.552340000000000053e+01
7.160599999999998744e+00 1.532830000000000048e+01
7.174199999999999022e+00 1.628130000000000166e+01
7.187799999999999301e+00 1.444589999999999996e+01
7.201399999999999579e+00 1.215060000000000073e+01
7.214999999999999858e+00 1.196540000000000070e+01
7.228600000000000136e+00 1.210800000000000054e+01
7.242199999999998639e+00 1.201319999999999943e+01
7.255799999999998917e+00 1.119759999999999955e+01
7.269399999999999196e+00 1.025680000000000014e+01
7.282999999999999474e+00 1.112809999999999988e+01
7.296599999999999753e+00 1.317750000000000021e+01
7.310200000000000031e+00 1.446090000000000053e+01
7.323699999999998766e+00 1.486340000000000039e+01
7.337299999999999045e+00 1.486330000000000062e+01
7.350899999999999324e+00 1.310210000000000008e+01
7.364499999999999602e+00 1.063530000000000086e+01
7.378099999999999881e+00 9.343600000000000350e+00
7.391700000000000159e+00 9.067299999999999471e+00
7.405299999999998661e+00 9.158500000000000085e+00
7.418899999999998940e+00 9.200200000000000600e+00
7.432499999999999218e+00 9.585100000000000620e+00
7.446099999999999497e+00 9.816900000000000404e+00
7.459699999999999775e+00 7.829200000000000159e+00
7.473300000000000054e+00 6.704900000000000304e+00
7.486900000000000333e+00 9.153499999999999304e+00
