# energy s p d
-8.429399999999999338e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.415800000000000836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.402200000000000557e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.388600000000000279e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.375000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.361399999999999721e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.347799999999999443e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.334200000000000941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.320600000000000662e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.307100000000000151e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.293499999999999872e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.279899999999999594e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.266299999999999315e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.252700000000000813e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.239100000000000534e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.225500000000000256e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.211899999999999977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.198299999999999699e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.184699999999999420e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.171100000000000918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.157500000000000639e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.143900000000000361e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.130399999999999849e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.116799999999999571e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.103199999999999292e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.089600000000000790e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.076000000000000512e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.062400000000000233e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.048799999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.035199999999999676e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.021599999999999397e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.008000000000000895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.994400000000000617e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.980800000000000338e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.967299999999999827e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.953699999999999548e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.940099999999999270e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.926500000000000767e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.912900000000000489e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.899300000000000210e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.885699999999999932e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.872099999999999653e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.858499999999999375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.844900000000000873e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.831300000000000594e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.817700000000000315e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.804100000000000037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.790599999999999525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.776999999999999247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.763400000000000745e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.749800000000000466e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.736200000000000188e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.722599999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.708999999999999631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.695399999999999352e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.681800000000000850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.668200000000000571e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.654600000000000293e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.641000000000000014e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.627499999999999503e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.613899999999999224e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.600300000000000722e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.586700000000000443e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.573100000000000165e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.559499999999999886e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.545899999999999608e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.532299999999999329e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.518700000000000827e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.505100000000000549e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.491500000000000270e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.477899999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.464299999999999713e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.450800000000000090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.437200000000000699e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.423600000000000421e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.396399999999999864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.382799999999999585e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.369200000000000195e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.355599999999999916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.342000000000000526e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.328400000000000247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.314799999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.301199999999999690e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.287700000000000067e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.274100000000000676e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.260500000000000398e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.246900000000000119e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.233299999999999841e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.219699999999999562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.206100000000000172e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.192499999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.178900000000000503e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.165300000000000225e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.151699999999999946e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.138099999999999667e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.124500000000000277e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.111000000000000654e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.097400000000000375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.083800000000000097e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.070199999999999818e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.056599999999999540e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.043000000000000149e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.029399999999999871e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.015800000000000480e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.002200000000000202e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.988599999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.974999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.961400000000000254e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.947900000000000631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.934300000000000352e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.920700000000000074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.907099999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.893499999999999517e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.879900000000000126e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.866300000000000736e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.852700000000000458e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.839100000000000179e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.825499999999999901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.811899999999999622e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.798300000000000232e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.784699999999999953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.771200000000000330e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.757600000000000051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.743999999999999773e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.730399999999999494e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.716800000000000104e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.703200000000000713e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.689600000000000435e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.676000000000000156e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.662399999999999878e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.648799999999999599e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.635200000000000209e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.621599999999999930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.608100000000000307e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.594500000000000028e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.580899999999999750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.567299999999999471e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.553700000000000081e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.540100000000000691e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.526500000000000412e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.512900000000000134e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.499299999999999855e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.485699999999999577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.472100000000000186e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.458499999999999908e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.444900000000000517e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.431400000000000006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.417799999999999727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.404199999999999449e+00 8.000000000000001468e-04 0.000000000000000000e+00 0.000000000000000000e+00
-6.390600000000000058e+00 8.000000000000000167e-03 0.000000000000000000e+00 8.000000000000001468e-04
-6.377000000000000668e+00 2.799999999999999711e-02 1.200000000000000112e-03 4.000000000000000083e-03
-6.363400000000000389e+00 5.959999999999999326e-02 3.199999999999999720e-03 9.199999999999999845e-03
-6.349800000000000111e+00 1.016000000000000097e-01 6.800000000000000488e-03 1.839999999999999969e-02
-6.336199999999999832e+00 1.484000000000000041e-01 1.039999999999999952e-02 2.960000000000000131e-02
-6.322599999999999554e+00 2.072000000000000230e-01 1.680000000000000243e-02 4.520000000000000406e-02
-6.309000000000000163e+00 2.472000000000000031e-01 2.079999999999999905e-02 5.600000000000000117e-02
-6.295399999999999885e+00 2.423999999999999766e-01 2.039999999999999453e-02 5.679999999999999633e-02
-6.281800000000000495e+00 3.124000000000000110e-01 2.719999999999999502e-02 8.199999999999998956e-02
-6.268299999999999983e+00 4.848000000000000087e-01 4.679999999999999438e-02 1.396000000000000019e-01
-6.254699999999999704e+00 6.043999999999999373e-01 6.080000000000000682e-02 1.867999999999999938e-01
